sample_id,time,anomaly,anomaly_type,data_modality,description,volume,flow,pressure
1.1,3.734704904689928,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.86611458210539,75.42005579787023
1.1,3.754676588672227,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.67249204290935,75.45830222536574
1.1,3.774648272654526,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.47886950371331,75.49654865286125
1.1,3.794619956636825,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.28524696451727,75.53479508035677
1.1,3.814591640619124,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,43.09162442532124,75.57304150785228
1.1,3.8345633246014232,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,42.78129788989746,75.57786160556405
1.1,3.8545350085837216,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,42.39405281150537,75.56065071319107
1.1,3.874506692566021,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,42.00680773311329,75.54343982081808
1.1,3.89447837654832,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,41.61956265472121,75.52622892844511
1.1,3.91445006053062,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,41.23231757632912,75.50901803607212
1.1,3.934421744512919,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,40.84507249793703,75.49180714369915
1.1,3.9543934284952176,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,40.45782741954496,75.47459625132616
1.1,3.974365112477517,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,40.07058234115287,75.45738535895318
1.1,3.994336796459816,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.68333726276079,75.4401744665802
1.1,4.014308480442115,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,39.296092184368696,75.42296357420722
1.1,4.034280164424414,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.90884710597662,75.40575268183424
1.1,4.054251848406713,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.52160202758456,75.38854178946126
1.1,4.074223532389012,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,38.13435694919249,75.37133089708827
1.1,4.094195216371311,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.74711187080041,75.3541200047153
1.1,4.11416690035361,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.35986679240834,75.33690911234231
1.1,4.1341385843359095,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,36.97262171401626,75.31969821996934
1.1,4.154110268318209,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,36.585376635624186,75.30248732759635
1.1,4.174081952300508,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,36.1981315572321,75.28527643522337
1.1,4.194053636282806,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,35.81088647884004,75.2680655428504
1.1,4.2140253202651055,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,35.42364140044796,75.25085465047741
1.1,4.233997004247405,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,35.036396322055886,75.23364375810444
1.1,4.253968688229704,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,34.6491512436638,75.21643286573145
1.1,4.273940372212003,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,34.261906165271725,75.19922197335846
1.1,4.293912056194302,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.87466108687965,75.18201108098549
1.1,4.3138837401766015,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.637464003637525,75.1648001886125
1.1,4.3338554241589,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.471501827183786,75.14758929623953
1.1,4.353827108141199,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.30553965073004,75.13037840386654
1.1,4.373798792123498,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.13957747427629,75.11316751149356
1.1,4.393770476105797,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,32.97361529782254,75.09595661912059
1.1,4.413742160088097,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,32.807653121368794,75.0787457267476
1.1,4.433713844070396,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,32.64169094491504,75.06153483437461
1.1,4.453685528052695,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,32.475728768461295,75.04432394200164
1.1,4.473657212034993,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,32.30976659200755,75.02711304962865
1.1,4.4936288960172925,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,32.1438044155538,75.00990215725568
1.1,4.513600579999592,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,31.977842239100053,74.46402609139868
1.1,4.533572263981891,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,31.811880062646303,73.20189398404668
1.1,4.55354394796419,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,30.656017918189217,71.93976187669466
1.1,4.573515631946489,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,29.10703760462093,70.67762976934266
1.1,4.593487315928789,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,27.55805729105265,69.41549766199064
1.1,4.613458999911088,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,12.434280325356772,68.0679005068961
1.1,4.633430683893386,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,18.63020157962993,66.5189201933278
1.1,4.653402367875685,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,12.004597430154504,65.27407756689851
1.1,4.6733740518579845,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,5.421431097489672,64.2414240245197
1.1,4.693345735840284,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.9057232111283413,59.68819992927034
1.1,4.713317419822583,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.9270010609453668,58.99976423435107
1.1,4.733289103804882,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-2.475981374513635,58.311328539431805
1.1,4.753260787787181,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-4.024961688081904,61.709300954850846
1.1,4.77323247176948,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.573942001650104,62.22562772604022
1.1,4.793204155751779,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-6.636655664269574,61.704585641872015
1.1,4.813175839734078,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-7.540227513851116,60.869582301858586
1.1,4.833147523716377,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-8.443799363432658,60.58273409564223
1.1,4.853119207698676,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-9.3473712130142,60.29588588942588
1.1,4.873090891680976,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.250943062595743,60.00903768320953
1.1,4.893062575663275,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.345544029234915,59.72218947699317
1.1,4.913034259645573,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-9.958298950842847,59.43534127077683
1.1,4.933005943627872,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-9.571053872450763,59.29893400245869
1.1,4.952977627610172,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-9.18380879405868,59.17599905693739
1.1,4.972949311592471,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-8.796563715666595,59.0530641114161
1.1,4.99292099557477,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-8.409318637274513,58.930129165894805
1.1,5.012892679557069,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-8.022073558882429,58.80719422037351
1.1,5.032864363539368,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-7.634828480490344,58.68425927485222
1.1,5.052836047521667,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-7.247583402098277,58.56132432933093
1.1,5.072807731503966,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-6.860338323706193,58.43838938380964
1.1,5.092779415486265,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-6.473093245314109,58.31545443828834
1.1,5.112751099468564,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-6.085848166922026,58.19251949276705
1.1,5.132722783450864,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.441323824118737,58.06958454724575
1.1,5.152694467433163,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-4.66683366733459,57.94664960172446
1.1,5.172666151415462,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-3.892343510550442,57.94117647058823
1.1,5.19263783539776,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-3.1178533537663284,57.94117647058823
1.1,5.21260951938006,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-2.343363196982181,57.94117647058823
1.1,5.232581203362359,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.6937993634327388,57.94117647058823
1.1,5.252552887344658,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.1516562536838244,57.94117647058823
1.1,5.272524571326957,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.6095131439349102,57.94117647058823
1.1,5.292496255309256,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0673700341859957,57.94117647058823
1.1,5.312467939291556,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.4747730755629182,57.94117647058823
1.1,5.332439623273854,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.0169161853118085,57.94117647058823
1.1,5.352411307256153,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5590592950607232,57.94117647058823
1.1,5.372382991238452,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,2.101202404809637,57.94117647058823
1.1,5.392354675220751,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,2.6433455145585514,57.94117647058823
1.1,5.412326359203051,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,2.743207002239761,57.94117647058823
1.1,5.43229804318535,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,2.8400182718377804,57.95340681362725
1.1,5.452269727167649,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,2.9368295414358,57.996434044559706
1.1,5.472241411149947,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.033640811033815,58.03946127549215
1.1,5.492213095132247,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.130452080631834,58.0824885064246
1.1,5.512184779114546,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.2272633502298538,58.12551573735705
